2026-04-15 21:14:31,646 - utils.logger - INFO - agnet anwer fetched sucessfully
          ~~~~~~~~~~~~~~~~^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_write.py", line 181, in _assemble_writes
    if ww := w.mapper(w.value):
             ~~~~~~~~^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\graph\state.py", line 1284, in _get_updates
    raise InvalidUpdateError(msg)
langgraph.errors.InvalidUpdateError: Expected dict, got hi
For troubleshooting, visit: https://docs.langchain.com/oss/python/langgraph/errors/INVALID_GRAPH_NODE_RETURN_VALUE
During task with name '__start__' and id '8a74f5ce-a434-cd8e-bc84-8f62f3d149ed'
2026-04-16 12:40:52,277 - utils.logger - INFO - an excestion occured:Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
2026-04-16 12:40:52,284 - utils.logger - ERROR - exception occuredInvalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\infra\agnet_client.py", line 32, in run_query
    for chunks in self.client.stream(query):
                  ~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 548, in stream
    messages = self._convert_input(input).to_messages()
               ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 438, in _convert_input
    raise ValueError(msg)
ValueError: Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 15, in ai_answer
    async for chunk in graph.astream({"input": query}):
        yield str(chunk)
        logger.info("agnet anwer fetched sucessfully")
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3128, in astream
    async for _ in runner.atick(
    ...<16 lines>...
            yield o
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 304, in atick
    await arun_with_retry(
    ...<15 lines>...
    )
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 242, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
        step.ainvoke(input, config, **kwargs), context=context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 5045, in ainvoke
    return await self._acall_with_config(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 2111, in _acall_with_config
    output: Output = await coro_with_context(coro, context)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 4963, in _ainvoke
    async for chunk in cast(
    ...<9 lines>...
                output = chunk
  File "C:\Users\shova\Desktop\project\Study-Duo\service\agent_node.py", line 9, in run
    async for chunks in self.client.run_query(query=query):
        yield str(chunks)
  File "C:\Users\shova\Desktop\project\Study-Duo\infra\agnet_client.py", line 37, in run_query
    raise RuntimeError(error)
RuntimeError: Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
During task with name 'llm' and id 'e55c2ca4-33e6-0044-82b4-3bb182edde0e'
2026-04-16 12:41:51,605 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 15, in ai_answer
    async for chunk in graph.ainvoke({"input": query}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 12:42:07,590 - utils.logger - ERROR - exception occured'coroutine' object is not iterable
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 15, in ai_answer
    for chunk in graph.ainvoke({"input": query}):
                 ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
TypeError: 'coroutine' object is not iterable
2026-04-16 12:42:16,809 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 15, in ai_answer
    async for chunk in graph.ainvoke({"input": query}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 12:45:30,124 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 15, in ai_answer
    async for chunk in graph.ainvoke({"input": query}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 12:47:53,005 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.ainvoke({"input": query}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 12:50:19,162 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.ainvoke({"messages": [{"role": "user", "content": query}]}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 13:29:21,737 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.ainvoke({"messages": [{"role": "user", "content": query}]}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 13:37:35,052 - utils.logger - ERROR - exception occured'async for' requires an object with __aiter__ method, got coroutine
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.ainvoke({"messages": [{"role": "user", "content": query}]}):
                       ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: 'async for' requires an object with __aiter__ method, got coroutine
2026-04-16 13:38:20,487 - utils.logger - INFO - an excestion occured:Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
2026-04-16 13:38:20,498 - utils.logger - ERROR - exception occuredInvalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\infra\agnet_client.py", line 32, in run_query
    for chunks in self.client.stream(query):
                  ~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 548, in stream
    messages = self._convert_input(input).to_messages()
               ~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 438, in _convert_input
    raise ValueError(msg)
ValueError: Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.astream({"messages": [{"role": "user", "content": query}]}):
        logger.info("agnet anwer fetched sucessfully")
        yield str(chunk)
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3128, in astream
    async for _ in runner.atick(
    ...<16 lines>...
            yield o
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 304, in atick
    await arun_with_retry(
    ...<15 lines>...
    )
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 242, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
        step.ainvoke(input, config, **kwargs), context=context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 5045, in ainvoke
    return await self._acall_with_config(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 2111, in _acall_with_config
    output: Output = await coro_with_context(coro, context)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 4963, in _ainvoke
    async for chunk in cast(
    ...<9 lines>...
                output = chunk
  File "C:\Users\shova\Desktop\project\Study-Duo\service\agent_node.py", line 9, in run
    async for chunks in self.client.run_query({"messages": [{"role": "user", "content": query}]}):
        yield str(chunks)
  File "C:\Users\shova\Desktop\project\Study-Duo\infra\agnet_client.py", line 37, in run_query
    raise RuntimeError(error)
RuntimeError: Invalid input type <class 'dict'>. Must be a PromptValue, str, or list of BaseMessages.
During task with name 'llm' and id 'b167a310-9bd0-6ea2-282f-3a23df9dde82'
2026-04-16 13:41:30,409 - utils.logger - ERROR - exception occured'HuggingFaceClient' object has no attribute 'generate'
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.astream({"messages": [{"role": "user", "content": query}]}):
        logger.info("agnet anwer fetched sucessfully")
        yield str(chunk)
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3128, in astream
    async for _ in runner.atick(
    ...<16 lines>...
            yield o
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 304, in atick
    await arun_with_retry(
    ...<15 lines>...
    )
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 242, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
        step.ainvoke(input, config, **kwargs), context=context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 473, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\service\agent_node.py", line 12, in run
    response = await self.client.generate(messages)
                     ^^^^^^^^^^^^^^^^^^^^
AttributeError: 'HuggingFaceClient' object has no attribute 'generate'
During task with name 'llm' and id 'a20c4206-e0e5-3f32-e63f-fe9a3d3ff4c7'
2026-04-16 13:41:59,113 - utils.logger - ERROR - exception occuredobject async_generator can't be used in 'await' expression
Traceback (most recent call last):
  File "C:\Users\shova\Desktop\project\Study-Duo\api\endpoint.py", line 16, in genarator
    async for chunk in graph.astream({"messages": [{"role": "user", "content": query}]}):
        logger.info("agnet anwer fetched sucessfully")
        yield str(chunk)
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3128, in astream
    async for _ in runner.atick(
    ...<16 lines>...
            yield o
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 304, in atick
    await arun_with_retry(
    ...<15 lines>...
    )
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 242, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
        step.ainvoke(input, config, **kwargs), context=context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\shova\Desktop\project\Study-Duo\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 473, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shova\Desktop\project\Study-Duo\service\agent_node.py", line 12, in run
    response = await self.client.run_query(messages)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: object async_generator can't be used in 'await' expression
During task with name 'llm' and id '73a3906a-d55c-01a0-c017-a50b542215c9'
2026-04-16 13:47:23,064 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,065 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,065 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,066 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,068 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,068 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,069 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,095 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,096 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,107 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,108 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,108 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,109 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,118 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,119 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,119 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,122 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,122 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,143 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,144 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,144 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,145 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,148 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,158 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,173 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,174 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,174 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,189 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,190 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,191 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,191 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,192 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,194 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,195 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,195 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,199 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,199 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,200 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,207 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,208 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,208 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,217 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,232 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,233 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,233 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,234 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,234 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,243 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,243 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,244 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,263 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,264 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,265 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,283 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,284 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,284 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,285 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,292 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,301 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,309 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,312 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,319 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,320 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,348 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,349 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,350 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,353 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,353 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,353 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,362 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,363 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,762 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,773 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,781 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,782 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,782 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,787 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,788 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,788 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,798 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,798 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,806 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,806 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,813 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,813 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,814 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,827 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,827 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,828 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,831 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,831 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,832 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,839 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,840 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,840 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,848 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,862 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,863 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,866 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,866 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,867 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,877 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,884 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,884 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,885 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,891 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,892 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,892 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,898 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,899 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,910 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,910 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,911 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,918 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,919 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,919 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,927 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,927 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,928 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,928 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,929 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:47:23,935 - utils.logger - INFO - agnet anwer fetched sucessfully
2026-04-16 13:51:19,035 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,036 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,046 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,047 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,056 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,057 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,058 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,069 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,083 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,083 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,084 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,094 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,105 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,105 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,106 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,120 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,121 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,121 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,129 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,144 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,144 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,145 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,153 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,153 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,176 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,177 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,177 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,178 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,179 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,179 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,188 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,189 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,190 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,204 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,204 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,205 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:19,212 - utils.logger - INFO - agnet anwer fetched sucessfully
2026-04-16 13:51:55,695 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,695 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,696 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,697 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,697 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,698 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,699 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,699 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,700 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,700 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,701 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,702 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,702 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,703 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,704 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,704 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,705 - utils.logger - INFO - streming respones fetched succesful
2026-04-16 13:51:55,706 - utils.logger - INFO - streming respones fetched succesful
